time_s,node,truth_x_m,truth_y_m,imu_x_m,imu_y_m,full_x_m,full_y_m,imu_position_error_m,full_position_error_m,full_position_sigma_radial_m
50.6,3,-5.913360428242598,-3.0928447296551402,-6.411337002200165,-4.912674982817978,-4.723798581067968,-1.8800905110412862,1.88673337240248,1.6987731405397297,1.8440314424781235
50.6,4,3.204371525372326,-5.190165702670887,4.961266808902908,-4.566960867963137,4.353682440886591,-3.9994326615446845,1.864152703856398,1.65492016597475,1.8438024416235528
50.7,1,3.999849637031403,-0.028318294158766015,4.904764376736716,1.1101874257067754,5.196831542172447,1.1275990370432694,1.4543266346672223,1.6640043743356925,1.8472426510732345
50.7,2,-1.972131506614283,3.0540161871690197,0.6067077804970504,7.823707037983994,-0.7514608129856283,4.248488170476224,5.422210147264394,1.7078642396835024,1.8473820425195306
50.7,3,-5.903386165521143,-3.151115377500674,-6.402327807098799,-4.973463927854111,-4.711760596207243,-1.9362226037641161,1.889417106060882,1.7017449718215665,1.8477814153006915
50.7,4,3.2395482375195623,-5.1316156085490086,5.000512303253522,-4.507269815498193,4.394087552303596,-3.9360345999417534,1.8683688367414315,1.662039403120253,1.847542592308089
50.800000000000004,1,3.9999248976420256,0.020013580448511,4.907977359949515,1.1609881431301872,5.202417015842036,1.1795334912759379,1.4582119965866887,1.6704711065859208,1.8509882264383282
50.800000000000004,2,-1.9550474050884006,3.09189570312631,0.6287137321243622,7.871939576703734,-0.7296580472046298,4.286058086147973,5.433658164394964,1.7110239260275635,1.8511306533777807
50.800000000000004,3,-5.892874191250498,-3.208881108096917,-6.392722439391184,-5.033792891217397,-4.697819301030314,-1.9867252444816939,1.8921287713422894,1.7093335384319372,1.8515318189987875
50.800000000000004,4,3.2748946256717755,-5.0726292550687395,5.039849486781715,-4.447189959557618,4.42189835405952,-3.8783480485977475,1.8724956539669333,1.655875947365984,1.8512831131171432
50.9,1,3.9991241794847916,0.0683425331072831,4.91024400935654,1.2118171286567965,5.203579098911208,1.2237783354185203,1.4620784845734676,1.6690546863997917,1.8547343280687703
50.9,2,-1.9373612246153495,3.129642544789772,0.6513931699911656,7.920075516779634,-0.7060284837361788,4.327554577156587,5.445171932521705,1.717898005135987,1.8548797464312545
50.9,3,-5.881825658187103,-3.2661165834852497,-6.382542448424192,-5.0935900089224555,-4.681306066412844,-2.0315081226788307,1.894828864226141,1.7220642675953264,1.8552830455509912
50.9,4,3.310407283070501,-5.0132293825922165,5.079373802165916,-4.386715561931831,4.459335758901328,-3.818264082162607,1.876635849907761,1.657702841828346,1.855024375068741
51.0,1,3.9974475994631833,0.11666150787317783,4.911608952786465,1.262638389431275,5.203743775632921,1.270247738013185,1.465931101032881,1.669105046128123,1.8584808597099052
51.0,2,-1.9190751142112843,3.167252125608192,0.674727395072037,7.968131242093597,-0.6813955297527022,4.373881937439748,5.4567620204907366,1.7285271928975328,1.858629314207004
51.0,3,-5.870241777927112,-3.3227966982945265,-6.371938545343294,-5.152809328786825,-4.666412371336393,-2.0842395370794637,1.8975367912631331,1.727202675359692,1.8590349773068626
51.0,4,3.346082786931907,-4.953438890901,5.119035390022409,-4.325859060537194,4.495981250202666,-3.7571469997868894,1.8807491529400862,1.659331420957799,1.8587661957261095
51.1,1,3.994895402355014,0.16496345025855674,4.91206800176856,1.313474520598496,5.204705352307364,1.3255642541767558,1.4697902080937926,1.6764946588221743,1.8622276748971829
51.1,2,-1.9001912957887699,3.2047198757086797,0.6987614476709809,8.016044657386887,-0.6623551371616754,4.4137553602423365,5.468400270419843,1.7303193804804406,1.8623792334113842
51.1,3,-5.858123820773535,-3.378896590753091,-6.360872455533179,-5.211402014274312,-4.6526842005547175,-2.142117494492243,1.9002190181627419,1.727051594753639,1.862787327102713
51.1,4,3.381917698776683,-4.8932808303677975,5.158877114593333,-4.264690381867491,4.537195993101785,-3.694046381560165,1.884863580582231,1.665182032255232,1.8625083662116155
51.2,1,3.991467960776694,0.21324130826248336,4.911594302232242,1.364333469994104,5.200741285098227,1.3888962571696142,1.473650450086569,1.6865664919609542,1.8659747430975382
51.2,2,-1.8807120638868096,3.2420412424519327,0.7233452968387812,8.063774066112648,-0.6481649429913994,4.450559816939005,5.479983773763958,1.7261777284242283,1.8661294010372709
51.2,3,-5.845473115596931,-3.4343916535939933,-6.3491995485370865,-5.269404209446402,-4.6397465972773055,-2.2087869961250632,1.9028955303375439,1.719268220316045,1.8665399752844667
51.2,4,3.417908564761433,-4.832778393070115,5.198921908314836,-4.203153439692037,4.594181262388375,-3.62557880928862,1.8890304687409414,1.6855112857126702,1.8662508399339948
51.300000000000004,1,3.987165775128828,0.2614880334003103,4.910168376249025,1.415198208368074,5.194208766551396,1.4448805968131482,1.4774914448140803,1.6903759174465158,1.8697219771838673
51.300000000000004,2,-1.860639785392026,3.2792116909854405,0.7484542643105095,8.111377469480201,-0.6301886355184685,4.483984261401581,5.491556962378616,1.7220589358823564,1.869879710116398
51.300000000000004,3,-5.832291049689684,-3.4892575448485372,-6.336970308815972,-5.326792632763325,-4.624485730957835,-2.2629904053281753,1.9055803194592098,1.7211986478685124,1.870292746606543
51.300000000000004,4,3.4540519160115917,-4.771954903849238,5.239165486629672,-4.141265517069426,4.6523958624063,-3.555062283725784,1.8932510564110425,1.7078805177095293,1.8699936176158347
51.4,1,3.9819894735231607,0.30969658173272113,4.907826401420109,1.4660517267199604,5.192396062726501,1.4960165216748318,1.4813275256998764,1.6948271626012832,1.8734694669013066
51.4,2,-1.8399768992510799,3.3162267047944782,0.7741164280362889,8.158870051385263,-0.605251411212154,4.520283487399004,5.503151688446207,1.7246158315836386,1.8736302820782458
51.4,3,-5.818579068613867,-3.543470198523488,-6.324222169565704,-5.383475282637121,-4.6074232046477555,-2.308826808119838,1.9082174024738916,1.7295209823205147,1.8740457933914854
51.4,4,3.490344268955731,-4.710833811318099,5.279468807946302,-4.079082315537088,4.6868005625928415,-3.4934385277032534,1.897386773549286,1.7069150357154634,1.8737367368401854
51.5,1,3.9759398116908677,0.3578599148941584,4.904556252711808,1.5169509008826916,5.185286927160843,1.5482564668532337,1.4852004606564961,1.696927929115319,1.8772174160887094
51.5,2,-1.8187259161743015,3.3530817862509386,0.8003425228423753,8.206241064322583,-0.5772891708438187,4.561060253835869,5.514768759121831,1.7321596839799671,1.8773812859422543
51.5,3,-5.804338676042726,-3.597005835157204,-6.310891450802785,-5.439508300727378,-4.589849037100439,-2.359294160292167,1.910866570236992,1.7340459259187404,1.8777995573120645
51.5,4,3.5267821256613416,-4.649438678821356,5.319911872554133,-4.016591963217726,4.725022367774767,-3.4316885251084996,1.9015281366948291,1.708418893213174,1.8774804990996714
51.6,1,3.969017672872223,0.40597100112040224,4.9003712997040925,1.5678670854715486,5.185595460751667,1.598237266410858,1.4891011010147712,1.7033967128391712,1.8809657073537904
51.6,2,-1.7968894183306379,3.389772457159787,0.8271481951590209,8.253463384264105,-0.5529733169293449,4.606073987924586,5.52639691222096,1.739746154203591,1.8811326507789
51.6,3,-5.78957143359578,-3.649840972250084,-6.297009636690403,-5.494894523091865,-4.572851258724062,-2.4116706977767275,1.9135611135873776,1.7359359471274545,1.881553769276893
51.6,4,3.563361974171957,-4.587793175351292,5.360500579116131,-3.953912243512557,4.755911807185257,-3.371016207622305,1.905652696880897,1.703737448498388,1.8812246476436778
51.7,1,3.961224067687649,0.45402281627518876,4.895269487457342,1.618816445573313,5.178536357117104,1.6496491370301576,1.4930455602714332,1.7062741599397342,1.8847144554976534
51.7,2,-1.77447005903388,3.4262942593032353,0.8544638848579295,8.30050435501298,-0.5285683390862242,4.643295889767003,5.537979571871436,1.7416555527198816,1.8848844705594345
51.7,3,-5.774278960667576,-3.701952434564781,-6.282611268809595,-5.549597686379787,-4.556264812235063,-2.461955349554614,1.9162971356382938,1.7381459192528954,1.8853086909180308
51.7,4,3.60008028884564,-4.525921066422975,5.401187646718414,-3.8910609071903046,4.802575828588237,-3.301057244310307,1.9097212195407938,1.7164751398786102,1.8849694816515932
51.800000000000004,1,3.9525601339901684,0.5020083448757291,4.889265160247501,1.669697658594657,5.1723876877593495,1.707283531816951,1.4969684831649364,1.7148374666978508,1.8884634773077051
51.800000000000004,2,-1.7514705624202778,3.4626427549824257,0.8824029867140719,8.347422106152,-0.505910945219758,4.676411835720167,5.549626940835053,1.7391532828809673,1.8886365590972254
51.800000000000004,3,-5.758462934250101,-3.753317364291624,-6.26778159568845,-5.603566060715229,-4.54035408127384,-2.5162093374667784,1.919068976745391,1.7361524840098594,1.8890639260165212
51.800000000000004,4,3.6369335306947947,-4.463846204912192,5.4420421681694044,-3.82792683474738,4.846084621369641,-3.230556932588163,1.9138470781220358,1.7271504825317638,1.8887146320285066
51.9,1,3.943027136699273,0.5499205811169651,4.882331064599137,1.7205328804432354,5.164721734532416,1.753140829240679,1.500874753036392,1.714723492540292,1.8922128973965802
51.9,2,-1.7278937231175249,3.498813527556666,0.9109362089488497,8.394185903499281,-0.4756972319224292,4.718033621199702,5.5613032743693696,1.7477109856335635,1.8923889739959083
51.9,3,-5.742125088748884,-3.8039132310748034,-6.252413604276219,-5.656711818398411,-4.519750974999205,-2.556407690483422,1.921784840784068,1.746559059342543,1.8928196917505844
51.9,4,3.6739181477272718,-4.4015925218597,5.483071314222744,-3.7645063806463215,4.88249284787686,-3.16947517705041,1.9180495121781256,1.725910182257919,1.892460350828268
52.0,1,3.9326264676162532,0.5977525298943973,4.874502809565698,1.7713547513706032,5.152381366603606,1.7971486709074442,1.5048166724813865,1.7106586791878258,1.8959628675949816
52.0,2,-1.703742405905193,3.53480218198008,0.9400342189869211,8.44086752385095,-0.4469152141117615,4.758213093348305,5.573063069895447,1.7539523505746084,1.8961419926429954
52.0,3,-5.725267215792791,-3.853717841894948,-6.236455633849026,-5.709009989440763,-4.495636360998695,-2.590234154528194,1.9244278504272376,1.7630607100447646,1.8965764122881958
52.0,4,3.7110305752887065,-4.339184017245362,5.524233223166206,-3.701000505331419,4.930657876153531,-3.108905117091879,1.9222336062895138,1.7323616611948214,1.8962069988649501
52.1,1,3.921359645221001,0.6454972078253484,4.865804807363691,1.8220371591352036,5.14687935840196,1.8383943346124858,1.5087156529057852,1.7102345226582665,1.899713156622034
52.1,2,-1.6790195453666348,3.5706043453356435,0.9697553129964919,8.487481225611473,-0.41204896391285917,4.8063876304313125,5.584951790847221,1.7698516271120472,1.899895406745377
52.1,3,-5.707891164037566,-3.9027093508036903,-6.2200058980341595,-5.760486246699482,-4.473743298515592,-2.626434309061748,1.9270694060413618,1.7753869820818902,1.9003335884354513
52.1,4,3.7482672364060803,-4.276644750735718,5.565607125428144,-3.6373744647394113,4.954374050252096,-3.0540952585004937,1.926497020705853,1.7173587008456892,1.8999540949051203
52.2,1,3.909228314450303,0.6931476442685491,4.856151463487279,1.8725637606793333,5.139670797082433,1.8811606396640728,1.5125097771028126,1.710369428016814,1.9034639793753814
52.2,2,-1.6537281455324182,3.6062156673665204,1.0000918104715024,8.533956682962954,-0.37857436283414325,4.853239654453521,5.59690913591386,1.783559921589426,1.90364941229603
52.2,3,-5.689998838963091,-3.9508662685060374,-6.203058919780748,-5.811088683306695,-4.455703096129334,-2.6704782635915953,1.9296782320001977,1.778448600299239,1.9040916804564483
52.2,4,3.785624542132499,-4.213998832408487,5.607139000705941,-3.5736858396565845,4.9869392474321845,-2.988229920828689,1.9307810987988765,1.7162943936763277,1.903701921101597
52.300000000000004,1,3.8962342464576913,0.7406968823418156,4.845526972242224,1.9229888997324143,5.125116259825665,1.9387296892176324,1.5162358304739272,1.7162265611305731,1.9072152081402634
52.300000000000004,2,-1.6278712795152943,3.6416318210046734,1.0310567988926909,8.58028325732309,-0.353549183228689,4.887621097740915,5.608937201965836,1.7822418699003766,1.9074038941891902
52.300000000000004,3,-5.671592202664442,-3.998167471786285,-6.18572982813772,-5.860873922021087,-4.431699304318051,-2.7158342256095165,1.9323593914367059,1.7837356736972168,1.907850409900829
52.300000000000004,4,3.8230988918930766,-4.1512704134577145,5.648765077772754,-3.5099313678471225,5.034702005686446,-2.925924504199078,1.9350381892069088,1.723210579903299,1.9074503790106054
52.4,1,3.8823793383548626,0.7881379799377497,4.833956900201956,1.973374473314277,5.1109458688711165,1.9898771335400491,1.519962302638571,1.7185903273338634,1.9109667381835973
52.4,2,-1.6014520891368083,3.6768485028966147,1.0625710629821137,8.626442292795309,-0.32282291439617883,4.927499958474908,5.6209872833897565,1.7885808983207911,1.911158639826067
52.4,3,-5.652673273636713,-4.044592212773351,-6.167931054220713,-5.90981770103399,-4.409515235075586,-2.759492642400501,1.9350857093445473,1.7879940756645787,1.911609480406665
52.4,4,3.8606866738319896,-4.088483676882989,5.690491885379164,-3.4461515109819314,5.076410540995581,-2.8622639317601775,1.9392724727475366,1.7267308373108559,1.9111992930454809
52.5,1,3.867665612934686,0.8354640107372985,4.821525548156905,2.0236365025382,5.0940167000469945,2.0518237276467297,1.52368062476836,1.7272718227834125,1.9147185892111178
52.5,2,-1.5744737845455203,3.7118614339263303,1.09466411601691,8.67237812320217,-0.30067698203563376,4.962418735084377,5.633029642812379,1.7850635444051026,1.9149137141113406
52.5,3,-5.633244126553667,-4.090120128041494,-6.149499005570342,-5.957799318350902,-4.388365154777581,-2.8176958657208386,1.9377163512814068,1.780108748844448,1.9153689284047994
52.5,4,3.898384265160585,-4.025662828166456,5.732329233594516,-3.3823837924514755,5.133183843757179,-2.7897235821440947,1.9434922343643486,1.747076363288293,1.914948637086075
52.6,1,3.8520952183758954,0.8826680652209433,4.808285240916055,2.0736770186362925,5.081978793132567,2.1093990539507876,1.5273511994040128,1.737090246983832,1.9184705727632996
52.6,2,-1.5469396438269714,3.7466663597351886,1.1273849268919254,8.71812450022099,-0.2750025281998958,4.998885916795059,5.64512249221869,1.784902755108228,1.9186688155373457
52.6,3,-5.613306892040226,-4.134731247542361,-6.130451461865812,-6.004846746129865,-4.370669707036832,-2.875736849320573,1.9403016477231778,1.7689584699214966,1.9191282285725804
52.6,4,3.936188032506543,-3.9628320859411565,5.774231337449069,-3.318637977514055,5.179313687424151,-2.713264200804965,1.9476625067439772,1.7626063921017834,1.9186980672786318
52.7,1,3.8356704279294522,0.929743251677503,4.794207084549323,2.123535073380784,5.069934152572125,2.160903467121292,1.5309903447277644,1.7433193677752794,1.9222228668373933
52.7,2,-1.5188530126053452,3.781259051238916,1.1606463062285348,8.763552653585062,-0.24662552518660863,5.0377334318650115,5.657116415596428,1.7880969349880116,1.9224241381634017
52.7,3,-5.592863756438831,-4.178406003364529,-6.110842334875903,-6.05090095489766,-4.349173163021605,-2.9217849242185707,1.942817323177028,1.768010980935482,1.922887773248775
52.7,4,3.9740943322640887,-3.9000156726542445,5.816171065802514,-3.2549364195647175,5.221396999358363,-2.6448730336610584,1.9517617516003682,1.7695047294537725,1.9224478662633457
52.800000000000004,1,3.818393639586656,0.9766826972103179,4.779273085374927,2.173256662520231,5.048441592136701,2.218579675914217,1.5346265225767028,1.747949104318095,1.9259755458218757
52.800000000000004,2,-1.4902173036369692,3.815635305141438,1.1944588269007401,8.808792801252276,-0.21969171667804888,5.069923318396243,5.669136416320106,1.7853497380939105,1.9261798243855968
52.800000000000004,3,-5.571916961569674,-4.221125238316627,-6.090725124951419,-6.096084419864249,-4.322788363390519,-2.9657470364851566,1.9454135403202246,1.7709592554383171,1.926647818404045
52.800000000000004,4,4.01209951094515,-3.8372378052288183,5.85813272080436,-3.1913006342659327,5.275951207988012,-2.578007522311745,1.9557794969614115,1.784091370287277,1.9261982739355903
